0,U S ENERGY SECRETARY PROPOSES OIL TAX INCENTIVES WASHINGTON March Energy Secretary John Herringtonsaid he will propose tax incentives to increase domestic oiland natural gas exploration and production to the ReaganAdministration for consideration These options boost production while avoiding the hugecosts associated with proposals like an oil import fee Herrington told a House Energy subcommittee hearing It is myintention to submit these proposals to the domestic policycouncil and the cabinet for consideration and review He said proposals including an increase in the oildepletion allowance and repeal of the windfall profits tax should be revenue neutral and promote domestic production atthe least cost to the economy and the taxpayers The goal of the Administration policies is to increasedomestic production I would like to shoot for one mln barrelsa year The proposals were based on a DOE study released yesterdaywarning the United States was threatened by a growingdependence on oil imports We project free world dependence on Persian Gulf oil at pct by Herrington said He said it was too soon to say what the Administrationpolicy on oil tax incentives would be and indicated there wouldbe opposition to tax changes Of course to move forward with these kinds of optionswould require reopening tax issues settled last year in thetax reform bill an approach which has not in general beenfavored by the administration I think what we need is todebate this within the Administration he said He said the proposals might raise gasoline prices Herrington did not specifically confirm a report in today sWashington Post that he had written to President Reagan urgingan increase in the oil depletion allowance Asked about the report by subcommittee members Herringtonsaid various proposals were under consideration and would bedebated within the Administration to determine which would havethe most benefits at the least cost 
0,IRAQ SAYS IT HIT SHIP IN GULF OFF IRAN TODAY BAGHDAD March Iraq said its warplanes had hit avessel in the Gulf off the Iranian coast today the third inthe past hours A military spokesman told the Iraqi news agency INA thelatest attack was at GMT It earlier reported strikes at GMT and at GMT last night The planes dealt accurateand effective blows to the targets and returned safely to base There was no immediate confirmation of the attacks fromGulf shipping sources The last confirmed Iraqi attack was onon March when an Iranian tanker was hit by a missile southof Iran s Kharg island oil export terminal 
0,ENERGY DRILLING INDUSTRY AUTHOR BY JULIE VORMAN Reuters AUTHOR HOUSTON March The drastic cutbacks in U S drillinglast year are rapidly deflating the United State s natural gasbubble which could bring spot shortages in gas supplies nextwinter and a modest recovery in the oilpatch industry analystssaid Faltering deliverability of natural gas a commodity thatis difficult and costly to import in large quantities couldmore than double the current U S rig count to near by some analysts said The need to lock in future supplies of gas for utilitiesand big industrial customers may also bring a resurgence ofactivity in the Gulf of Mexico s offshore waters where some ofthe nation s largest gas reserves are located We think an upturn in U S drilling is imminent saidJames Crandall an analyst with Salomon Brothers Inc Manycompanies appear to be switching from oil to gas drillingbecause they re betting that the gas market will be back inbalance in a year or two The prospect of diminishing gas supplies is welcome newsfor drilling and oilfield service companies that barelysurvived last year s plunge in oil prices from about dlrs abarrel to less than half that Today s relatively stable oilprices of about dlrs a barrel are not enough to spur areturn to the heady days of when the U S drilling rigcount soared to a record high of more than and oilfieldroustabouts commanded premium wages The latest weekly Hughes Tool Co HT rig count abarometer of the oil industry s health showed U S rigsactive in what is traditionally the slowest time of the year In the Hughes rig count began the year at butdived to a post World War II low of in July as world oilprices experienced the sharpest decline in recent times Ike Kerridge a Hughes economist said In the UnitedStates replaced only about pct of the gas it used and thatreplacement rate won t be any better this year He added We don t have the options we do with oil Imports of gas from Canada are limited by pipeline capacity andimporting liquefied natural gas on ships will not be feasiblein the next years because of the cost Only about trillion cubic feet of additional gas reserveswere discovered last year while U S consumption approached trillion cubic feet according to industry estimates George Gaspar an oil analyst with Robert W Baird and Coagreed that the need for gas supplies would set the stage for anew cycle of gradual increases in U S drilling We anticipate that natural gas pipelines will need todedicate to their systems new gas reserves for and supplies That means new drilling programs must begin no laterthan mid Gaspar said Gasper said he sees a new drilling cycle emerging thatcould last until and that he expects the average rig countto peak near in December of Much of the search for new gas reserves is likely to beconducted in the offshore waters of the Gulf of Mexico wherefederal leases on unexplored areas will revert back to thegovernment unless drilling begins in the next two or threeyears Some of the industry s biggest companies such as ExxonCorp XON Mobil Corp MOB and Union Texas Petroleum havealready indicated plans to increase spending for drilling laterthis year in the Gulf of Mexico Crandall said For example Conoco Inc a Dupont DD subsidiary willspend mln dlrs to build the Gulf of Mexico s deepestproduction platform which will produce mln cubic feet ofgas per day But T Boone Pickens who has acquired huge Texas andKansas gas reserves for his Mesa Limited Partnership MLP inrecent months is not convinced that the drilling industry ison the verge of a recovery Pickens predicts the U S rig count will soon drop below and will not increase significantly until oil prices do The rigs won t go back to work until the price of oil getsabove dlrs a barrel said Pickens adding he did notexpect to see the rig count top again in his lifetime Tenneco Inc TGT one of the largest U S gas producers is skeptical that a need for additional gas drilling exists Tenneco vice president Joe Foster said he did not expectsignificant increases in drilling for gas until the early swhen the U S gas reserves life will have declined to aboutseven years supply Current spot market prices of about dlrs per thousand cubic feet will need to rise to about threedlrs to spur reserve replacement he said 
0,U S ENERGY INDUSTRY SAID IN BETTER HEALTH AUTHOR By PETER ELSWORTH Reuters AUTHOR DALLAS March The U S oil and gas industry is inbetter health than it was a year ago according to testimonygiven to the Texas Railroad Commission at its annual state ofthe industry hearing today The Commission which regulates the state s oil and gasindustry heard testimony from a number of high level companyexecutives reflecting a belief that the recent industrydownturn had bottomed out The attitude expressed here today so far is a great dealmore optimistic than last year Commissioner James E Jim Nugent told Reuters It reflects their the executives belief that they areseeing the bottom of the economic cycle he added and withjust a few reasonable breaks this industry can begin to moveagain The energy industry was hard hit by the sharp drop in oilprices which fell from around dlrs a barrel in late toas low as dlrs in mid Prices have since steadied toaround dlrs a barrel At the same time a number of company executives testifiedthat the nation s domestic exploration and production segmentwas still hurting and in need of government help Production costs are considerably higher in the UnitedStates than in such areas as the Middle East and as prices fellmany domestic producers were forced to shut down theiroperations Currently there are only about oil rigsoperating in the United States compared with an average ofnearly in Citing a study released yesterday by the Department ofEnergy many said the falling production of domestic oilcoupled with increasing U S demand was leading to a growingdependency on imports particularly from the politicallyvolatile Middle East In the U S petroleum production responded to lowerprices increasing about pct or barrels per day bpd said J S Simon General Manager of the SupplyDepartment at Exxon Corp XON the nation s largest oilcompany At the same time Simon said U S oil production declinedby bpd the first decline in several years and netpetroleum imports were up pct to mln bpd Noting that while oil prices were expected to remainbetween and dlrs a barrel depending on OPEC s ability tocontrol production Simon said demand is expected to remain at levels leading to a significant amount of spareworldwide production capacity in excess of mln bpd He said the surplus capacity would lead to continuedvolatility and called for governmental and regulatory policiesin support of the domestic petroleum industry Citing the costs recently imposed by the federalgovernment through the tax code changes and Superfund legislation Simon called for the repeal of the windfallprofits tax total decontrol of natural gas and improved accessto federal lands for oil and gas exploration Simon did not mention an oil import fee which many in theindustry have called for as a way of building up the nation sdomestic operations before imports reach such a level thatnational security might be compromised In yesterday s report the Energy Department said importscould make up pct of U S demand by adding thatPersian Gulf producers will provide as much as pct of thefree world s total oil consumption by that date Arguing that oil is a political tool in every nation onearth Frank Pitts chairman of Pitts Oil Co today calledfor a variable oil import fee among other measures beforethe treacherous foothold of the Middle East is irreversible andour national security is compromised Royce Wisenbaker Chairman of Wisenbaker Production Co agreed saying that like many federal government programs thatwere set up with good intentions it would probably turn into a shambles Wisenbaker added that he was optimistic for the future For those of us who have managed to hold on the worst isover he said Roger Hemminghaus President of Diamond Shamrock Refiningand Marketing Co said he was enthusiastic about the future adding that he expected an increase in profitability bymidyear 
0,NE ELECTRIC SEES HIGHER CONSTRUCTION OUTLAYS NEW YORK March New England Electric System NES expects its cash construction spending to reach mln dlrsthis year up from mln dlrs in the utility said inmaterial distributed at an analysts meeting It said spending is expected to advance to mln dlrs in and mln dlrs in The utility said these totals exclude spending on NewEngland Hydro Transmission being built to import electricityfrom Quebec Hydro New England Electric is the operator of thisventure as well as owning pct of the project The venture expects to spend mln dlr this year mlndlrs next year and mln dlrs in to build transmissionlines from northern Quebec into New England the utility said New England Electric said internally generated funds willcover all of its power plant construction costs this year and pct of the mln dlrs its retail distribution units planto spend in The company said it also expects to spend mln dlrs onits oil and gas activities this year adding internallygenerated funds are expected to provide pct of this total New England Electric said it plans to issue mln dlrsworth of pollution control bonds in and retire additionalhigher cost preferred stock Its Granite State Electric unitplans to issue five mln dlrs of long term notes early this yearas well The company said it does not plan to offer common sharesthis year or in the foreseeable future but expects to raiseabout mln dlrs in equity through the sale of stock under itsdividend reinvestment plan and employee share plans President Samuel Huntington told the analysts theconstruction spending projection is based on the expectationthat demand for electricity in the New England electric systemwill grow about two pct a year for the next years However the utility cannot ignore the potential forsharper growth he said pointing out that demand was up pct in and pct per year in the past four years He attributed this growth to declining electricity pricesand a strong New England economy Huntington said New England Elecetric has all but rejectednew coal fired plants to supply additional power He said the most attractive new power supplies are thosewith short lead times which can be built in modules Later vice president Glenn Schleede said the utility islooking at gas fired combined cycle generating units to supplymost of its new power needs but has not rejected coal firedfluidized bed units He explained that fluidized bed technology is available inmodular units adding that Huntington was referring to thetraditional coal fired plant which burns pulverized coal 
0,DOE SECRETARY PROPOSES OIL TAX INCENTIVES WASHINGTON March Energy Secretary John Herringtonsaid he will propose tax incentives to increase domestic oiland natural gas exploration and production to the ReaganAdministration for consideration These options boost production while avoiding the hugecosts associated with proposals like an oil import fee Herrington told a House Energy subcommittee hearing It is myintention to submit these proposals to the domestic policycouncil and the cabinet for consideration and review The goal of the Administration policies is to increasedomestic production I would like to shoot for one mln barrelsa day he said The proposals were based on a DOE study released yesterdaywarning the United States was threatened by a growingdependence on oil imports We project free world dependence on Persian Gulf oil at pct by Herrington said 
0,MEXICAN HYDROCARBON RESERVES FALL SLIGHTLY IN Mexico city march mexico s proven reserves of liquidhydrocarbons at end were billion barrels slightly downfrom billion a year ago and billion in thestate oil company petroleos mexicanos pemex announced Reserves were just billion barrels in rosesharply to billion in and flattened out at billion in both and In its annual report pemex said average crude output in was mln barrels per day bpd down on Average exports were mln bpd down from mln bpd The company did not say what percentage of hydrocarbons wascrude oil but has previouly said it was about pct Natural gas output in was billion cubic feet perday down from billion in Due mainly to the fall in oil prices to around dlrs from dlrs in the year wells both exploratory and production were suspended of them in less productive areas than theoffshore campeche fields which accounted for pct ofproduction 
0,NO IMMEDIATE PLANS TO CLOSE REFINERY ESSO SAF PARIS March ESSO SAF ESSF PA the French subsidiaryof Exxon Corp XON said it had no immediate plans to shutdown one of its two refineries Exxon s new president Lee R Raymond said earlier that it could decide to close a Frenchrefinery An ESSO SAF spokesman said a closure was a hypothesis thatdepended on the evolution of the market and refineries abilityto make money He said Port Jerome west of Paris and Fos surMer on the Mediterranean had benefitted from new investmentover and had last year broken even after stock losses The Port Jerome refinery has an annual production capacityof seven mln tonnes while Fos sur Mer s is five mln thespokesman added Industry sources said the easiest plant to dispose of wouldbe Fos sur Mer because it is a single refinery while the PortJerome refinery is attached to a wider complex comprising apetrochemical plant and a lubricant production plant Raymond was quoted as saying in a published interview thatExxon was reviewing its worldwide refinery operations and mightdecide to close one of its French refineries 
0,EIA SAYS DISTILLATES OFF MLN BBLS GASOLINE OFF MLN CRUDE OFF MLNBlah blah blah 
0,DIVISION SEEN ON HOW TO HELP U S OIL INDUSTRY AUTHOR By TED d AFFLISIO Reuters AUTHOR NEW YORK March The U S Congress and the oil industryare deeply divided on ways the government should assist theindustry hurt by the sharp fall in oil prices and thesubsequent growth in oil imports industry analysts said The industry is deeply divided between those who support anoil tariff and those who believe tax incentives are better said Daniel Yergin director of Cambridge Energy ResearchAssociates which recently completed a survey of the U S Congress on energy issues Yergin said he saw mounting support within Congress for taxincentives rather than an oil tariff or import fee Today U S Energy Secretary John Herington said he willpropose tax incentives to increase edomestic oil and naturalgas exploration and production to the Reagan Administration forconsideration White House spokesman Marlin Fitzwater said theproposal would be reviewed Herrington said I would like to shoot for one mln barrelsa day addition to U S production U S oil output was off to mln bpd in the week of March down six pct from lastyear the American Petroleum Institute said Oil industry analysts have forecast oil prices to averageabout dlrs a barrel for the year and many believe that amove above that level will be unlikey for the near term Paul Mlotok oil analyst for Salomon Brothers Inc said that even with the rise in prices for the last week or two we veonly altered our average price scenerio to about dlrs forthe year Analysts said that at that price renewed drilling andexploration to reverse the decline in U S crude oil outputwill not take place as the companies are waiting for stableprices over dlrs to renew exploration John Lichtblau president of the Petroleum IndustryResearch Foundation Inc in New york in recent testimony toCongress said The continuing decline in U S oil production isvirtually inevitable under any realistic price scenario Butthe future rate of decline is very much a function of world oilprices and U S government policy Lichtbalu said that tax breaks could be used to raise oilproduction but would only work over time Lowering the producing industry s tax burden would probablybe a slower stimulant to output than a price increase butwould not raise energy costs Lichtblau said But the small independent oil companies who do much of thedrilling in the U S are looking for the more immediate reliefwhich could be brought on by an oil import fee Ronald Tappmeyer president of the InternationalAssociation of Drilling Contractors said The members of ourtrade asssociation are convinced that only a variable oilimport fee that sets a minimum price trigger can protect ournation The association represents some drilling and oilservice companies The CERA survey of Congress shows that the oil import feewill face a stiff uphill battle Yergin said that the poll which was conducted in January bya former Congressman Orval Hansen showed support for the oilimport fee from pct of the Congressmen surveyed largely as ameans of protecting the domestic petroleum industry At the same time pct of the Congressmen surveyedopposed the fee with the respondents saying the tariff wouldhurt consumers and some regional interests But pct of the sample said support for a fee could growif production continued to fall and imports to rise Yergin said that imports above pct of U S requirements is a critical symbolic level If they imports move abovethat level a fee may not be legislated but there willcertainly be pressure for some form of action But Lichtblau in a telephone interview said a pctrate of import dependency is not likely to happen before In U S oil imports rose to pct of u s energyrequirements and shopuld be about pct in he added 
0,RECENT U S OIL DEMAND UP PCT FROM YEAR AGO WASHINGTON March U S oil demand as measured byproducts supplied rose pct in the four weeks ended March to mln barrels per day bpd from mln in the sameperiod a year ago the Energy Information Administration EIA said In its weekly petroleum status report the EnergyDepartment agency said distillate demand was up pct in theperiod to mln bpd from mln a year earlier Gasoline demand averaged mln bpd up pct from mln last year while residual fuel demand was mln bpd off pct from mln the EIA said Domestic crude oil production was estimated at mlnbpd down pct from mln a year ago and gross dailycrude imports excluding those for the SPR averaged mlnbpd up pct from mln the EIA said Refinery crude runs in the four weeks were mln bpd up pct from mln a year earlier it said Year to date figures will not become available until March when EIA s Petroleum Supply Monthly data for January becomes available the agency said 
0,ARGENTINE OIL GAS PRODUCTION FALL IN FEBRUARY BUENOS AIRES March Argentina s total oil and gasproduction fell pct in February to mln cubic metresfrom January s total of mln cubic metres the state oilcompany Yacimientos Petroliferos Fiscales YPF reported A YPF statement blamed the drop on momentary problems owingto the summer season but gave no further details February s production figure fell slightly short of YPF starget figure of mln cubic metres Oil production totalled mln cubic metres last monthand natural gas production mln cubic metres down from and mln cubic metres in January respectively 
0,CANTERRA ENERGY TO DRILL WELL OFF NOVA SCOTIA Calgary Alberta March Canterra Energy Ltd said itwill drill an exploratory well on the Scotian shelf about kilometers east southeast of Halifax Nova Scotia Drilling will begin in late April in meters ofwater and will be drilled to a total depth of meters Canterra said Canterra will operate the well and has a pct interest init Petro Canada Inc has pct Trillium Exploration Corp has pct and Nova Scotia Resources Ventures Ltd has pct 
0,ECONOMIC SPOTLIGHT SAUDI ARABIA RESHAPES ECONOMY AUTHOR By Stephen Jukes Reuters AUTHOR RIYADH March Higher world oil prices coupled with anew realism ushered in by austerity could lift Saudi Arabia seconomy after five years of falling revenue and growing budgetdeficits bankers and diplomats said The months ahead will prove critical as the governmentattempts a balancing act between defending higher oil pricesand fostering recovery through a bigger role for the privatesector Economists said oil earnings could recover this year toabout billion dlrs and nominal gross domestic product couldgrow by about three pct the first rise since But the economists said this will be possible only if theOrganisation of Petroleum Exporting Countries OPEC succeedsin defending world oil prices and if Saudi Arabia is not forcedto curtail output for too long Saudi Arabia is now keeping production down to defendOPEC s newly established dlr a barrel benchmark price Oil Minister Hisham Nazer told Reuters output is running atabout three mln barrels per day bpd well down on SaudiArabia s OPEC quota of mln set for the first half of King Fahd has stamped his personal authority on OPEC snew found determination to defend prices in a move Westerndiplomats believe underlines the kingdom s need to secure astable source of income for its economy Saudi Arabia still the world s largest oil exporter is ahugely wealthy country But the past five years of decliningrevenue have taken their toll Economists estimate grossdomestic product fell pct last year and pct in Oil revenue last year when prices briefly dipped below dlrs per barrel probably totalled no more than billiondlrs compared to a peak billion in Austerity is still the watchword but Saudi Arabia will notbe allowed to dip further into recession The Saudis canafford to draw down reserves temporarily to offset the worsteffects a diplomat said In the short term the kingdom can lessen the impact oflower oil revenues and a gaping budget deficit by drawing onforeign reserves still put at around billion dlrs But such a policy cannot be pursued indefinitely Bankersand diplomats said it would amount to fiscal recklessness inthe longer term It also increases the dominance of the public sector at atime when the government is publicly urging private enterpriseto take over the lead role in the economy Bankers and diplomats said the government is well aware ofthe risks attached to this policy but is determined to tough itout on the oil front even if that means a short term depletionof reserves The budget deficit is targetted at a huge billionriyals or pct of total outlay The budget explicitlyrecognises the need to draw down reserves while foreignborrowing has been ruled out Commerce Minister Suleiman Abdulaziz al Salim told Saudibusinessmen this week the government had carefully consideredthe need to stimulate the economy when drawing up its budgetplans late last year It therefore took the bold step of withdrawing more than billion riyals from its reserves and pumping it into theeconomy he said Reserves were built up during the late s and early s when Saudi Arabia s breakneck pace of construction andtales of high spending became legendary The shrinking economy has wrought huge changes in thefabric of the Kingdom s private sector where poor managementhad gone unpunished in the easy days of the oil boom Modern techniques of cost control have been introduced markets expanded and outsized labour forces and inventories cutback The expatriate workforce has fallen sharply The number of new bankruptcies appears to be declining butSaudi banks hit hard by non performing loans to the corporatesector have become highly selective in extending new credit Government moves to encourage lending and investigatecompany complaints about late public sector contract paymentscould boost confidence but recession has slowed the nation sindustrialisation program and discouraged foreign investment Private wealth is still very high and banks report more andmore cash being placed on deposit As Saudi Arabia attempts to shift the weight of economicdevelopment from the public to the private sector one of thebiggest tasks will be to convince businessmen to channelpersonal savings into industrial projects within the kingdomand refrain from the temptation to invest abroad 
0,CANADIAN ROXY IN NEW ALBERTA OIL DISCOVERY CALGARY Alberta March Canadian Roxy Petroleum Ltd said a new oil discovery in the Peerless Lake area ofnorth central Alberta is capable of flowing at over barrels of oil a day from a lower zone and more than barrels a day from a separate upper zone Canadian Roxy has a pct interest in the five yearroyalty free well known as the Canadian Roxy et Al TroutA WM Texaco Canada Inc holds pct MLC Oil and GasLtd pct Northstar Energy Corp pct and Tricentrol OilsLtd pct Canadian Roxy said drilling has started on a follow upexploratory well about one mile northwest of the discoverywell The company said it holds a net acres in the vicinityof the discovery and a seismic program is underway to evaluatefurther drilling opportunities 
0,U S ENERGY CHIEF SEES PROMISE IN OIL TAX CHANGE WASHINGTON March Energy Secretary John Herringtonsaid his proposed option to raise the oil depletion allowanceto pct was probably the most economically promising way tospur domestic production The White House has said it would consider the optionalthough it was generally opposed to any revisions in the newtax code Herrington told a meeting of the Mid Continent Oil and GasAssociation that the higher depletion allowance on new oil andenhanced oil recovery would cost taxpayers about mln dlrs ayear The option was one of many contained in a report on oil andthe national security the Energy Department sent to the WhiteHouse on Tuesday Herrington said of the increased depletion allowanceoption that is one that could significantly increaseproduction at a very low cost to the American taxpayer He again rejected an oil import fee as far too costly tothe overall U S economy 
0,U S ENERGY SECRETARY RULES OUT GASOLINE TAX WASHINGTON March Energy Secretary John Herringtonsaid he would rule out a tax on gasoline as one option to helpavert what his departmet has called the threat of increasedreliance on foreign oil in the coming years He said at a news conference that any recommendation hewould make would have to increase domestic production notcause widespread economic hardship and have a minimal cost tothe U S taxpayer On the grounds of increasing production he said I wouldrule out a gasoline tax Herrington also repeated he would rule out an oil importfee because of the widespread dislocation it would cause theloss of about jobs nationwide due to higher oil pricesand a drop in the gross national product by about billiondlrs He said an increased depletion allowance to pct onnew and enhanced production of oil and natural gas would be acheap way to spur domestic production He estimated this cost at about mln dlrs a year Herrington proposed the increased depletion allowance tothe White House Tuesday but the White House reaction was cool The White House said it would study the proposal but wasgenerally oppposed to altering the national tax code justpassed last year Herrington asked his reaction to the White House reaction said If I were the White House I would be cool too 
0,U S ENERGY CHIEF RULES OUT GASOLINE TAX AS WAY TO AVERT PENDING OIL CRISISBlah blah blah 
0,BRITOIL SEES LOWER U K EXPLORATION EXPENDITURE LONDON March Britoil Plc s BTOL L explorationexpenditure for the U K In was likely to be only about athird of the level in though overseas expenditure wouldremain approximately the same Chief executive David Walkersaid He told reporters following the release of the company s figures that project expenditure would also remain at levels U K Project expenditure in rose to mln stg from mln while exploration expenditure dropped to mln from mln Overseas exploration fell to mln from mln in Earlier Britoil posted a drop in pretax profit for to mln stg from mln in before an extraordinarycharge of mln stg on the company s U S Assets The resultswere slightly better than analysts forecast and the sharefirmed to p from p at last night s close Chairman SirPhilip Shelbourne said the collapse in the oil price in had made the period extremely difficult but the company hadcome through remarkably well Provided the recovery in oil prices was maintained theconditions would be right for a substantially improvedperformance this year He added that the firmness of oil prices in March whenthey were normally weaker made him a bit encouraged about theprospects for future levels Walker added that Britoil would feel confident if the pricestayed within a band of dlrs to dlrs a barrel Britoil had received some responses to its announcementof a desire to sell the assets and was asking for bids by thelatter part of April End year reserves rose to mln barrels of oil comparedwith mln previously However Walker noted that thisincluded a revised definition of reserves If figures were restated along the same lines thereserve figure would show a drop from mln barrelspreviously Gas reserves also eased to billion cubic feet from arestated billion 
0,API SAYS U S CRUDE OIL OUPUT OFF FROM YEAR AGO WASHINGTON March The American Petroleum Institutesaid that U S crude oil production in February declined pct from year ago levels to about mln barrels a day In its monthly report on U S oil supplies and stocks APIsaid that domestic demand for petroleum products as measuredby products supplied continued to rise reaching mlnbarrels a day in the month up pct from February API noted the drop in crude oil output coupled with adrop in natural gas liquids production which was off pctfrom February levels represented a decline in U S production of more than one mln barrels a day API said the decline in domestic production and the rise indemand brought petroleum imports to about six mln barrels a dayin February a pct increase from last year s level So far this year API said growth in domestic demand whichwas up pct from last year s year to date level has slowedin comparison to the accelerated growth in the last half of It said crude oil production for the first two months of was off pct from the comparable year ago period whilecrude imports were up pct 
0,UK CROSS FIELD PRT RELIEF FAVOURS SMALLER FIELDS LONDON March The cross field allowance relief onPetroleum Revenue Tax PRT announced by U K Chancellor of theExchequer Nigel Lawson this week will favour smaller non PRTpaying fields according to stockbrokers Wood Mackenzie and Co The cross field allowance offsets up to pct ofqualifying spending on a new oil field against PRT liability ofother fields It is restricted to new offshore developmentsoutside the southern basin and yet to gain Annex B approval A report by the stockbrokers said that on a new field notpaying PRT due to its small size the relief would directlybenefit in PRT saving on an existing field The cross field allowance will mainly benefit participatorsin those fields which have no PRT liability the report said adding that the timing of development of such fields may beadvanced The government would in effect be subsidising thesedevelopments at pct of capital expenditure beforecorporation tax the report said On fields likely to pay PRT in the future the benefit isof timing Although liabilities on other existing fields willbe reduced immediately liabilities on larger new fields willrise in the future due to the loss of offsets it said In a study on probable fields the report said that whenthe rates of return are examined the rise for a PRT payingfield such as Miller the largest undeveloped oil field in theU K North Sea is from to pct while the rise for asmall non PRT paying field such as Kittiwake is to pct The report added that in fields which pay PRT there willbe a cost in being able to have this early relief Not onlywill these costs be unavailable for offset against the field sfuture profits but uplift of some pct on these costs willbe lost Thus a saving of PRT of when field development startswill have to be matched by a rise in PRT of at a latertime 
0,AMOCO AN OIL RESERVES DOWN GAS UP IN CHICAGO March Amoco Corp s petroleum liquids reservestotal billion barrels at the end of down from billion a year earlier but its natural gas reserves increasedto trillion cubic feet from trillion the company sannual report said It said the drop in crude oil and natural gas liquidreserves reflected downward revisions of previous estimatescaused by the sharp drop in oil prices last year Thisaccounted for mln barrels of a worldwide downward revisionof mln barrels with mln barrels of the total revisionoccurring in the United States the report said Amoco said there were upward revisions in the size of itsworldwide gas reserves totalling billion cubic feet lastyear while it discovered billion cubic feet and purchased billion cubic feet of reserves Production of one trillion cubic feet offset much of thesegains the report said All of the gas reserve purchases as well as all of the mln barrels of oil reserves bought in were in the UnitedStates Amoco said noting it has spent billion dlrs toacquire U S producing properties over the past three years Commenting on Amoco said acquisitions will be anintegral part of our strategy should reserves become availableat attractive prices The company said it expects the marketing climate fornatural gas to improve in which should provide theopportunity for Amoco to expand sales As prices and demandimprove we are poised to accelerate capital spending on ourinventory of attractive opportunities Amoco previously announced a capital spending budgetof billion dlrs Such spending totaled billion dlrslast year down from billion in 
0,ECUADOR GETS LOAN TO HELP REPAIR OIL PIPELINE CARACAS March The Andean Development Corp CAF saidtoday it is lending mln dlrs to Ecuador to help repair miles of oil pipeline destroyed by an earthquake earlier thismonth the loan was signed here today in the offices of thecaracas based caf by the corporation s president galo montanoperez and ecuadorean ambassador antonio parra gil the loan had originally been intended to finance anexpansion of the pipeline but following the earthquake theecuadorean government asked for the terms to be changed so asto permit their use in reconstruction Ecuador expects oil production to be suspended for fourmonths as a result of the damage and has asked Venezuela tohelp by supplying barrels per day while the pipeline isrepaired The OPEC member has a production quota of bpd buthas asked the organization to allow it to produce bpdonce the repairs are completed so as to compensate the loss 
0,REAGAN SAYS U S MUST DO MORE TO LESSEN RELIANCE ON FOREIGN OILBlah blah blah 
0,REAGAN SAYS U S NEEDS TO LESSEN OIL IMPORTS WASHINGTON March President Reagan said the UnitedStates must do more to lessen its reliance on imported oil President Reagan said during a nationally televised newsconference that the rising U S reliance on foreign oil is aproblem that the administration is studying We have to study this more Reagan said This is why weincreased the Strategic Petroleum Reserve but we have to domore he said Reagan said his administration has already proposedderegulating natural gas and eliminating the windfall profitstax on crude oil production However he complained that Congress had not yet approvedthose measures The Department of Energy earlier this week released areport that warned of rising U S reliance on foreign oilimports at a time when domestic production is declining Itsuggested options for the administration to consider but madeno specific recommendations 
0,REAGAN SAYS U S NEEDS TO LESSEN OIL IMPORTS WASHINGTON March President Reagan said the UnitedStates must do more to lessen its reliance on imported oil President Reagan said during a nationally televised newsconference that the rising U S reliance on foreign oil is aproblem that the administration is studying We have to study this more Reagan said This is why weincreased the Strategic Petroleum Reserve but we have to domore he said Reagan said his administration has already proposedderegulating natural gas and eliminating the windfall profitstax on crude oil production However he complained that Congress had not yet approvedthose measures The Department of Energy earlier this week released areport that warned of rising U S reliance on foreign oilimports at a time when domestic production is declining Itsuggested options for the administration to consider but madeno specific recommendations 
0,TRICO TRO GETS CHINESE CONTRACT LOS ANGELES March Trico Industries Inc said it hasreceived a six mln dlr contract to supply hydraulic liftequipment for heavy crude oil production for the ChineseMinistry of Petroleum Industry The company said the equipment is for use in the Laioheoilfield miles northeast of Peking and will equip a well program 
0,CANADA NORTHWEST TO SELL PREFERRED SHARES CALGARY Alberta March Canada Northwest Energy Ltd said it reached agreement in principle to sell one mlnpreferred shares by way of private placement to raise mlndlrs for oil and gas exploration The pct cumulative redeemable convertible series Dpreferred shares will be flow through shares entitling holdersto tax deductions not claimed by the company The shares will be convertible anytime after issue intocommon shares at an equivalent conversion price of dlrs ashare After one year they will be redeemable at any time bythe company at dlrs a share plus accrued dividends 
0,GULF CANADA GOC ASSERTS NO DAMAGE FROM SPILL Calgary Alberta March Gulf Canada Corp said adischarge of material at its Amauligak drilling site in theBeaufort Sea caused no danger to the environment Yesterday the federal department of energy charged GulfCanada with eight counts of illegal dumping for dischargingpowdered cement and drilling mud between September and last year The charges carry a maximum dlr fine on each count Gulf said the government s charges relate to dischargingmaterials without a permit not to environmental damageresulting from the action Gulf said it voluntarily informed appropriate governmentofficials when the material was discharged The company also said none of the material was dischargedwithin miles of the closest shoreline It added that one ofthe materials cited barite is a naturally occurring mineralroutinely discharged into the sea during drilling operations 
