2,TREASURY SAYS ONLY REAGAN BAKER SPEAK ON DLR WASHINGTON March The U S Treasury repeated a WhiteHouse statement that only President Reagan and TreasurySecretary James Baker are authorized to speak on the dollar A Department spokesman was commenting on remarks byCommerce Department Under Secretary Robert Ortner that the yenwas undervalued or pct against the dollar but Europeancurrencies were fairly priced against the U S currency As Larry Speakes said on January this year only twopeople in this administration are authorized to speak on thedollar and that is the president and the secretary of thetreasury the spokesman told Reuters 
2,TREASURY S BAKER SAYS THERE HAS BEEN NO CHANGE IN U S POLICY ON DOLLARBlah blah blah 
2,BAKER DENIES CHANGE IN U S POLICY ON DOLLAR WASHINGTON March Treasury Secretary James Baker saidthere has been no change in U S policy on the value of thedollar Baker when asked if the policy was changed in view ofcomments yesterday by a senior Commerce Department official whosaid he thought the Japanese yen was undervalued against thedollar by to pct replied No Yesterday Robert Ortner Undersecretary of Commerce forEconomic Affairs said he thought the yen was undervalued butsaid that was his personal view This remark caused the dollar to drop as it appeared toconflict with a recent agreement in Paris by the United Statesand five other industrial nations that currency rates were atabout the right level to reflect underlying economicconditions Baker who spoke earlier to the National NewspaperAssociation declined to elaborate on his statement about U S policy 
2,OECD TRADE GROWTH SEEN SLOWING IN LONDON March The nations of the Organisation forEconomic Cooperation and Development OECD hampered bysluggish industrial output and trade face slower economicgrowth and their joint balance of payments will swing intodeficit in the Economist Intelligence Unit EIU said The EIU said in its World Trade Forecast it revised OECDeconomic growth downwards to pct this year compared with a pct growth forecast in December It said the new areas of weakness are West Germany and thesmaller European countries it influences and Japan hardesthit by currency appreciation this year The independent research organisation cut its growthrate forecasts for West Germany to pct from pct inDecember and to pct from three pct for Japan It said it expected the OECD to post a current accountdeficit of some billion dlrs in both and due inlarge part to a dlrs a barrel rise in oil prices It said the U S Current account deficit looked likely tofall even more slowly than forecast to billion dlrs in and billion in from billion in It said it expected West Germany to post a billion dlrpayments surplus and Japan a billion dlr surplus this year The EIU said it saw oil prices dropping to around dlrs a barrel by end and dlrs in from about dlrs last year as adherence to OPEC output policy becomesincreasingly ragged It said the dollar is poised to resume its decline inforeign exchange markets and will lose a further pct on itstrade weighted index this year and five pct in after lastyear s pct drop The average mark dollar rate is put at marks this year and in while the yen dollar rateis expected to break through the yen barrier with anaverage value of yen in and yen in it said This is not a crash scenario but the dollar s steeperangle of descent increases the risk of ending with a fireballrather than a three point landing the EIU said Talking will not stop the dollar s slide for long and theFebruary meeting of finance ministers of the Group of Five andCanada produced scant promise of either a decisive shift tomore expansive policies in West Germany and Japan or a tighterU S Fsical policy it said It said the key to the dollar s fortunes was thewillingness of Japanese institutions to buy U S Governmentassets despite prospects of sustaining a currency loss Thus far they have been willing the EIC said addingthat if Japan was deterred from buying U S bonds the dollarwould collapse To contain such a currency crisis dollar interest rateswould have to soar bringing recession and a Third World debtcrisis it said On trade the EIU said prospects for look increasingly sick Import growth forecast in December at pct is now seenslowing down to around pct in with a recovery only to pct in it said The weakness of the West German economy is the biggestsingle factor with import growth there expected to feature asluggish pct growth in against the pct forecast inDecember the EIU said On the export side it said it saw weak demand in WestGermany affecting export prospects elsewhere in Europe whileJapan s exports in would remain flat and sales by U S Exporters would respond only marginally to a lower morecompetitively priced dollar It said in most of Europe and in Japan raw materials andoil will cost less in domestic currency in than in 
2,POEHL SAYS FURTHER RATE CUT POSSIBLE SOURCES AUTHOR By Allan Saunderson and Antonia Sharpe Reuters AUTHOR FRANKFURT March Bundesbank president Karl Otto Poehltold a closed investment symposium that West Germany could cutleading interest rates again if the United States makes asimilar move banking sources said The sources were reporting Poehl s remarks at a symposiumin Duesseldorf last week organised by Deutsche Bank Ag Pressrepresentatives were not invited The sources speaking separately said Poehl told about bankers in reply to questions that a cut in U S Interest rateswould give room for a matching measure in Germany It was a definite hint at lower German interest rates saidone banker who attended the symposium A Bundesbank spokesman said the central bank would have nocomment on the reported remarks made at the private meeting But according to a second source who also declined to beidentified Poehl s comments were seen by bankers present as adirect pointer to further moves by the central bank to defendGerman industry from an additional revaluation of the mark He said if the Americans drop their interest rates then theBundesbank would also drop them He said that quite clearly the second source said In reply to questions Poehl also said the half point cutin the discount and Lombard rates on January came after theU S Had signalled it would be prepared to attend a meeting todiscuss the level of the dollar on condition Germany made sucha move in advance the sources said Asked if American authorities could have been persuaded bycuts in German rates to come to the bargaining table as earlyas last September one of the sources quoted Poehl as saying No they wouldn t have been We checked that The Paris meeting of the Group of Six industrial nationstook place exactly one month after the German cut in rates Poehl emphasised in his comments the very close talksbetween central banks before and after the G meeting sayingthat financial markets had not fully realised the significanceof the Paris session and the U S Agreement to stem furtherfalls in the value of the dollar the sources said For the first time all participants at the summit agreedthat a further fall in the dollar would be harmful for allworld economies including the U S Poehl had said The sources said the tone of Poehl s comments boostedgrowing sentiment that the dollar would be stabilised aroundcurrent levels by international central bank cooperation One source said Poehl s remarks also underlined the factthat the Bundesbank was now more prepared to be accommodativein monetary policy in order to prevent a further slowdown inWest Germany s economic growth Poehl and other Bundesbank officials have in the paststressed that the German central bank had no directresponsibility for growth and was solely concerned withcombatting inflation This led for instance to the introduction of a tightermonetary stance from the beginning of December until thehalf point cut in rates in late January The sources quoted Poehl as saying that the currentovershooting of the German monetary target would not directlyrespark inflation The Bundesbank was not obliged to reactimmediately whenever such overshooting occurs Latest data for central bank money stock the Bundesbank smain measure of money supply showed the measure was growing at pct in January outside its three to six pct target Share prices rose in very active trading today withdealers reporting that Poehl s remarks coupled with a bullishoutlook on stock prices from Deutsche at the same symposium brought in strong bargain hunting at current low levels 
2,OECD TRADE GROWTH SEEN SLOWING IN LONDON March The nations of the Organisation forEconomic Cooperation and Development OECD hampered bysluggish industrial output and trade face slower economicgrowth and their joint balance of payments will swing intodeficit in the Economist Intelligence Unit EIU said The EIU said in its World Trade Forecast it revised OECDeconomic growth downwards to pct this year compared with a pct growth forecast in December It said the new areas of weakness are West Germany and thesmaller European countries it influences and Japan hardesthit by currency appreciation this year The independent research organisation cut its growthrate forecasts for West Germany to pct from pct inDecember and to pct from three pct for Japan It said it expected the OECD to post a current accountdeficit of some billion dlrs in both and due inlarge part to a dlrs a barrel rise in oil prices It said the U S Current account deficit looked likely tofall even more slowly than forecast to billion dlrs in and billion in from billion in It said it expected West Germany to post a billion dlrpayments surplus and Japan a billion dlr surplus this year The EIU said it saw oil prices dropping to around dlrs a barrel by end and dlrs in from about dlrs last year as adherence to OPEC output policy becomesincreasingly ragged It said the dollar is poised to resume its decline inforeign exchange markets and will lose a further pct on itstrade weighted index this year and five pct in after lastyear s pct drop The average mark dollar rate is put at marks this yearand in while the yen dollar rate is expected to breakthrough the yen barrier with an average value of yen in and yen in it said This is not a crash scenario but the dollar s steeper angleof descent increases the risk of ending with a fireball ratherthan a three point landing the EIU said Talking will not stop the dollar s slide for long and theFebruary meeting of finance ministers of the Group of Five andCanada produced scant promise of either a decisive shift tomore expansive policies in West Germany and Japan or a tighterU S Fiscal policy it said It said the key to the dollar s fortunes was thewillingness of Japanese institutions to buy U S Governmentassets despite prospects of sustaining a currency loss Thus far they have been willing the EIC said adding thatif Japan was deterred from buying U S Bonds the dollar wouldcollapse To contain such a currency crisis dollar interest rateswould have to soar bringing recession and a Third World debtcrisis it said On trade the EIU said prospects for look increasinglysick Import growth forecast in December at pct is now seenslowing down to around pct in with a recovery only to pct in it said The weakness of the West German economy is the biggestsingle factor with import growth there expected to feature asluggish pct growth in against the pct forecast inDecember the EIU said On the export side it said it saw weak demand in WestGermany affecting export prospects elsewhere in Europe whileJapan s exports in would remain flat and sales by U S Exporters would respond only marginally to a lower morecompetitively priced dollar It said in most of Europe and in Japan raw materials andoil will cost less in domestic currency in than in However rates of inflation will edge up in to overthe current OECD average of three pct Non oil commodity priceswill show a modest dollar price increase in for the firsttime since the EIU said After a rise of pct in the dollar price ofinternationally traded manufactures will go up by pct in and by five pct in it said It said OECD industrial production would rise by only pct in after a weak pct increase in 
2,TURKISH CENTRAL BANK SETS LIRA DOLLAR DM RATES ANKARA March The Turkish Central Bank set aLira Dollar rate for March of to the Dollar down from the previous The Bank also set a Lira Mark rate of to theMark up from the previous 
2,USX X CHAIRMAN CALLS FOR LOWER DOLLAR NEW YORK March USX Corp chairman David Roderick calledfor a lower value for the U S dollar against other currenciesto help speed a correction in the U S trade deficit whichlast year reached billion dlrs In remarks prepared for a speech before the Economic Clubof Detroit Roderick said There should be total resolve thatthe dollar versus other major currencies as well as thecurrencies of other nations having a substantial trade surpluswith us must continue to decline so that the correction in ourtrade deficit starts on the road to recovery Roderick said the U S should be understanding of the economic pain our trading partners experience as a result ofa falling dollar But he added As painful as the correction may be to ourtrading partners it is less painful than leaving the problemuncorrected because that would lead us into an inevitable lengthy and steep world recession Roderick said between February and December thedollar fell by more than pct in real terms against majorindustrial currencies and by to pct against a broadergroup of currencies of nearly all developing nations At the end of he said the value of foreign assets inthe U S exceeded the value of U S assets abroad by billion dlrs compared to five years ago when the U S had asurplus in assets of billion A company spokesman said thedata were provided by economic consultants to USX The primary reason for the trade imbalance was the pctrise of the dollar between and although otherfactors were involved Roderick said But it is wrong he said to attribute the massive trade deficit to a fundmentaldeterioration of U S productivity or of American productquality These areas need to be improved but they are not the rootcause of the trade gap problem Roderick said He urgedAmerican manufacturers to become more competitive so they cancompete in global markets In the speech the USX chairman also called for changes insecurities laws to curb what he called abuses by corporateraiders and speculators Among his proposals which he presented to the SenateBanking Committee in testimony last week were a requirementthat raiders give hour notice for every one pct of stockthey acquire in a company Roderick proposed that tender offers must be made for allcash to all stockholders on equal terms and that raiders berequired to have financing in place before a tender is made Further raiders should be required to make an all cashtender offer once they acquire pct of a target company sstock he said And payment of greenmail or a preferentialprice by a target company to buy back a raider s stake shouldbe prohibited under the revised laws Roderick said changes were necessary to curb abuses butthat he did not want laws that would hurt the financial marketsor discourage fair price to all takeovers 
2,U S PAYMENTS GAP TO PERSIST EX FED CHIEF SAYS NEW YORK March The dollar will decline over the nexttwo to three years but this is unlikely to result in acomplete reduction of the U S current account deficit saidAnthony Solomon chairman of S G Warburg USA Inc and formerpresident of the Federal Reserve Bank of New York In a presentation to the Japan Society Solomon saidwithout elaboration that he expects a significant decline inthe dollar within the next three years The dollar will fall more but the current account deficitwill stop being reduced when it reaches its structural core he said Solomon described the structural core as about one half ofthe current billion dlr annual deficit He cited severalfactors which will prevent an elimination of the deficit For one thing it is unlikely that there will be any newinvestment in those manufacturing industries that shrank whenthe dollar was at uncompetitive levels he said In addition he said that the U S has an increasedpropensity to import in order to satisify consumer tastes Solomon forecast inflation at pct by year end but saidit could be kept below five pct in the medium term if oilprices are stable and commodity values remain low 
2,U S INTERVENED TO BUY MLN DLRS AGAINST YEN ON JANUARY FED SAYSBlah blah blah 
2,U S INTERVENED TO AID DLR IN JANUARY FED SAYS NEW YORK March U S authorities intervened in theforeign exchange market to support the dollar on one occasionduring the period between the start of November and theend of January the Federal Reserve Bank of New York said in areport The Fed s quarterly review of foreign exchange operationssaid that the U S bought mln dlrs through the sale of yenon January This operation was coordinated with the Japanesemonetary authorities and was funded equally by the Fed and theU S Treasury The Fed s intervention was on the morning after presidentReagan s State of the Union message and was in a mannerconsistent with the joint statement made by U S Treasurysecretary James Baker and Japanese finance minister KiichiMiyazawa after their January consultations At that meeting the two reaffirmed their willingness tocooperate on exchange rate issues The Fed s report did not say at what level the interventionoccurred But on January the dollar closed at yenafter dipping as low as yen earlier in the session Ithad closed at yen the previous day The dollar had plumbed a post World War II low of yen on January and reached a seven year low of markson January It ended that day at marks The Fed noted that after trading steadily throughoutNovember and the first half of December the dollar movedsharply lower until the end of January It closed the three month review period down more than pct against the mark and most other Continental currencies andseven pct lower against the yen and sterling It had fallenfour pct against the Canadian dollar During the final days of January pressure on the dollarsubsided Reports of the U S Japanese intervention operationand talk of an upcoming meeting of the major industrialcountries encouraged expectations for broader cooperation onexchange rate and economic policy matters the Fed said Moreover doubts had developed about the course of U S interest rates The dollar s swift fall had raised questionsabout whether the Fed would let short term rates ease Thus the dollar firmed to close the period at marksand yen According to the Fed s trade weighted index ithad declined nine pct since the beginning of the period The dollar had risen as high as marks and yen inearly November The Fed last intervened in the foreign exchange market onNovember when it bought a total of mln dlrs worthof marks and yen The Fed s action followed the September Plazaagreement between the five major industrial nations under whichthey agreed to promote an orderly decline of the dollar 
2,MIYAZAWA SAYS EXCHANGE RATES WILL STAY STABLE TOKYO March Finance Minister Kiichi Miyazawa told apress conference he thinks exchange rates will remain stabledue to the currency accord reached in Paris last month by sixmajor industrialised nations but he did not say for how long The dollar has hovered around yen since the six agreedto cooperate to bring about currency stability Asked to comment on remarks by some U S Officials callingfor a further decline of the dollar Miyazawa said only theU S President and the U S Treasury Secretary can makeofficial statements about exchange rates 
2,Miyazawa says current dollar yen rate not necessarily satisfactoryBlah blah blah 
2,YEUTTER SAYS DLR LEVEL BASED ON ECONOMIC POLICY WASHINGTON March U S Trade Representative ClaytonYeutter said that whether the exchange rate of the dollar wouldfall or rise in the coming decade would depend on nations financial monetary and tax policies But he said in a speech and remarks to the HeritageFoundation that in the end the marketplace will ultimatelyrule the day Asked about the future of the dollar he said that whetheror not it would rise or fall depended on economic policies andcoooperation among trading nations Yeutter said if nations do the right kinds of things infinancial monetary and tax policies then a lesser burden ofadjustment is placed on exchange rates and one could envisiona situation of the major trading nations moving back far closerto what most of us would consider equilibrium and exchangerates becoming relatively stable But he said on the other hand that if nations did notexhibit greater self discipline and international cooperation It is simply inevitable that the exchange rates will make thatadjustment 
2,LEADING INDUSTRIAL NATIONS TO MEET IN APRIL AUTHOR By Peter Torday AUTHOR WASHINGTON March Leading industrial nations will meetagain next month to review their accord on currency stability but U S Officials said financial markets are convinced for nowthe countries will live up to commitments to speed up economicgrowth The narrow currency movements of recent weeks stronglysuggests the six leading industrial countries have tamed thenormally unruly financial markets and next month s talks seemlikely to build on that stability A Reagan administration official said the Paris agreementlast month was the main reason markets were calm But he said in an interview that financial markets alsounderstood That all six countries concluded that the measuresto be taken over a period of time in the future should fosterstability of exchange rates around current levels That is infact what has happened since Paris Monetary analysts said stability has been helped in part bythe decision of industrial nations to bury the hatchet andcease to quarrel over short term policy objectives Instead they have focused on medium term policy goals butleft room to adjust their agreements with periodic meetings The official refused to comment however on whether theagreement included a secret pact to consider furthercoordinated interest rate cuts a measure industrial nationshave taken jointly several times in the past year On February the United States Japan West Germany France Britain and Canada agreed that major currencies werewithin ranges broadly reflecting underlying economicconditions given commitments by Washington to cut its budgetdeficit and by Toyko and Bonn to boost economic growth The shake up would strengthen the U S Position in futureinternational talks I think these changes will strengthen the President s handpolitically and the stronger he is politically the better offwe are with the Congress and the better off we are ininternational fora said the official an Administrationeconomic policymaker So it would be beneficial to thecontinued conduct of our initiatives But the official also said the Administration would resistcalls for a tax increase to cut the budget deficit a targetEuropeans say is crucial to help curb economic instability Currency analysts believe the Paris agreement set secret short term target ranges for their currencies with a specificagreement to defend those bands with intervention According to market sources the ranges agreed were to marks to the dollar and to yen to the dollar There is no official confirmation that specific bands wereset although the agreement used the term ranges for the firsttime in an international economic agreement The Paris accord stated the six would cooperate closely tofoster currency stability around current levels Last week dealers said the Federal Reserve intervened tostop the dollar rising against the mark which had breached to the dollar British authorities are also understood tohave intervened to curb sterling s strength International monetary sources say finance ministers andcentral bankers who will review market performance and theirown economic prospects will reassemble again in Washingtonjust before the April policymaking meeting of theInternational Monetary Fund The sources said Italy which refused to join the Parispact was invited back by Treasury Secretary James Baker Since Paris there are signs West German growth is slowing while U S Officials said they were giving Japan until April toshow that an economic stimulus package was in the offing Signs of concern about German prospects emerged recentlywhen Bundesbank central bank president Karl Otto Poehl toldbankers he would consider cutting West German interest rates ifthe Fed was ready to follow suit A Reagan Administration official said this would show therehad been some change in approach on the part of the centralbank in Germany But he declined to comment on the prospects for action bythe Fed and the Bundesbank If there is such a provision it is private and if I talkedabout it it would no longer be private said the official whoasked not to be identified Public comments by Fed officials suggest the central bankis keeping credit conditions broadly unchanged but if themajor economies continue to show sluggish growth and the U S Trade deficit remains stubbornly high further coordinatedaction could be on the April agenda 
2,DOLLAR SEEN FALLING UNLESS JAPAN SPURS ECONOMY AUTHOR By Rie Sagawa Reuters AUTHOR TOKYO March Underlying dollar sentiment is bearish and operators may push the currency to a new low unless Japantakes steps to stimulate its economy as pledged in the Parisaccord foreign exchange analysts polled by Reuters said here The dollar is expected to try its psychological barrier of yen and to fall even below that level a senior dealerat one leading bank said The dollar has eased this week but remains stable ataround yen Six major industrial countries agreed at ameeting in Paris in February to foster currency stability Some dealers said the dollar may decline in the long term but a drastic fall is unlikely because of U S Fears of renewedinflation and fears of reduced Japanese purchases of U S Treasury securities needed to finance the U S Deficit Dealers generally doubted whether any economic packageJapan could adopt soon would be effective enough to reduce itstrade surplus significantly and said such measures wouldprobably invite further U S Steps to weaken the dollar Under the Paris accord Tokyo promised a package ofmeasures after the fiscal budget was passed to boostdomestic demand increase imports and cut its trade surplus But debate on the budget has been delayed by an oppositionboycott of Parliamentary business over the proposed impositionof a five pct sales tax and the government has only a slimchance of producing a meaningful economic package in the nearfuture the dealers said If no such steps are taken protectionist sentiment in theU S Congress will grow putting greater downward pressure onthe dollar they said The factors affecting the U S Currency have not changedsince before the Paris accord they added Underlying sentiment for the dollar remains bearish due toa still sluggish U S Economic outlook the international debtcrisis triggered by Brazil s unilateral suspension of interestpayments on its foreign debts and the reduced clout of theReagan administration as a result of the Iran Contra armsscandal said a senior dealer at a leading trust bank There is a possibility that the dollar may decline toaround yen by the end of this year said Chemical BankTokyo branch vice president Yukuo Takahashi But operators find it hard to push the dollar either wayfor fear of possible concerted central bank intervention Dealers said there were widespread rumours that the U S Federal Reserve telephoned some banks in New York to ask forquotes last Wednesday and even intervened to sell the dollarwhen it rose to marks The Bank of England also apparently sold sterling in Londonwhen it neared dlrs on Wednesday they said But other dealers said they doubted the efficacy of centralbank intervention saying it may stimulate the dollar s declinebecause many dealers are likely to await such dollar buyingintervention as a chance to sell dollars However First National Bank of Chicago Tokyo Branchassistant manager Hiroshi Mochizuki said The dollar will notshow drastic movement at least to the end of March Other dealers said the U S Seems unwilling to see anystrong dollar swing until Japanese companies close their booksfor the fiscal year ending on March because a weak dollarwould give Japanese institutional investors paper losses ontheir foreign holdings which could make them lose interest inpurchases of U S Treasury securities U S Monetary officials may refrain from making anycomments this month to avoid influencing rates they said 
2,DOLLAR VALUE APPROPRIATE BUNDESBANK OFFICIAL SAYS LONDON March The dollar is near appropriate levelsagainst European currencies and the yen and a further fallcould damage confidence in the currency while endangering worldeconomic growth a top Bundesbank official said Board member Leonhard Gleske also told a Forex Associationconference current exchange rates of major currencies can beviewed as equilibrium levels in a medium term perspective He said the recent Paris agreement on currencystabilisation and policy coordination between the Group of Fiveand Canada may herald an era of greater exchange ratestability The Paris agreement was not however an attempt to set uppermanent target zones for exchange rates Gleske stressed adding such targets would be extremely difficult to agree andenforce on an international level At present levels the dollar can no longer be consideredgrossly overvalued in relation to the European currencies andthe yen Gleske said He said the dollar had fallen much less against currenciesof important trading nations such as Canada Korea Taiwan andHong Kong and further falls there may still be necessary But a further dollar depreciation against major Europeancurrencies and the yen may not be the best way to restore thedollar to a fully competitive position as measured by itsweighted external value he said In fact a further marked decline in the dollar rate wouldhold two major dangers Gleske said First in countries with large balance of paymentssurpluses such as Japan and West Germany it threatened tohamper economic growth and thus slow down the expansion of realincome and domestic expenditure necessary to wipe outsurpluses Second in the United States it could damage investors confidence in the dollar and thus reduce their willingness tofinance huge fiscal and external payments deficits Gleskesaid Gleske also was strongly sceptical that an internationalsystem of binding target zones for currencies fluctuating innarrow bands against each other can be established Suchtargets threatened to cause policy conflicts both withincountries and between them For instance the U S Reliance on foreign capital to fundits deficits requires interest rates there be set at highlevels but domestic considerations call for low ones If target zones were established this would put pressureon other countries to reduce their interest rates even more even though this may be in conflict with their own domesticsituation and priorities he said Gleske added targeting the exchange rate even within awide margin will meet with serious objections where there is aclearly perceived potential for conflict between domestic andexternal policy priorities Commenting on the Paris currency accord Gleske said itschances of stabilising exchange rates rested heavily on currentinterest rate differentials being maintained These chances seem to me to rest critically on theexpectation that the current configuration of interest rates and the monetary policies behind them will assure smoothfinancing of current account imbalances in the months ahead Gleske said past experience of currency adjustments hadlearned that markets are inclined to be impatient and will thustend to overshoot He said this would seem to be unnecessaryand should be avoided if at all possible Monetary policies can help achieve this but only ifmarkets believe that pledged changes in fiscal policies willlead to balanced international payments he said 
2,BAKER DENIES DOLLAR TARGET EXISTS LONDON March U S Treasury Secretary James Bakeragain said the meeting of six major industrial nations in Parislast month did not establish a target exchange rate for thedollar Baker said in a television interview aired here yesterday We don t have a target for the dollar He declined to commenton what might be a desired level for the dollar saying Wereally don t talk about the dollar He said protectionism was becoming extremely strong in theU S In response to widening U S Trade deficits and importbarriers in other countries The mood in the United States is extremely disturbing It sextremely strong he said As I ve said before we sort of see ourselves as engagedhere in a real struggle to preserve the world s free tradingsystem because if the largest market in the world the U S goes protectionist we run the risk of moving down the same paththat the world did in the late s he said While relative exchange rates had a role to play indefusing the threat of protectionism it alone did not offerany solution he said You must address this problem on the exchange rate side but it cannot be solved on the exchange rate side alone It sfar more comprehensive and broad than that and the solution ofit requires a comprehensive approach Baker said in theinterview Baker said it would be necessary for other countries toadjust their currencies upwards as well as remove theirbarriers to U S Imports But he did not elaborate or name anycountries 
2,BAKER DENIES DOLLAR TARGET EXISTS LONDON March U S Treasury Secretary James Bakeragain said the meeting of six major industrial nations in Parislast month did not establish a target exchange rate for thedollar Baker said in a television interview aired here yesterday We don t have a target for the dollar He declined to commenton what might be a desired level for the dollar saying Wereally don t talk about the dollar He said protectionism was becoming extremely strong in theU S In response to widening U S Trade deficits and importbarriers in other countries The mood in the United States is extremely disturbing It sextremely strong he said As I ve said before we sort of see ourselves as engagedhere in a real struggle to preserve the world s free tradingsystem because if the largest market in the world the U S goes protectionist we run the risk of moving down the same paththat the world did in the late s he said While relative exchange rates had a role to play indefusing the threat of protectionism it alone did not offerany solution he said You must address this problem on the exchange rate side but it cannot be solved on the exchange rate side alone It sfar more comprehensive and broad than that and the solution ofit requires a comprehensive approach Baker said in theinterview Baker said it would be necessary for other countries toadjust their currencies upwards as well as remove theirbarriers to U S Imports But he did not elaborate or name anycountries 
2,Dollar hits record low of yen Tokyo dealersBlah blah blah 
2,BANK OF JAPAN RE ENTERS MARKET AND STEPS UP DOLLAR BUYING DEALERS SAYBlah blah blah 
2,BANK OF JAPAN STEPS UP DOLLAR BUYING TOKYO March The Bank of Japan stepped up its dollarbuying as it re entered the market after the midday Tokyo lunchbreak dealers said They said the bank seemed more determined to support thedollar than it did this morning Several dealers said the central bank intervened thisafternoon when the dollar stood around yen One said it purchased to mln dlrs in the half hoursince the market re opened after its lunchtime closure Anothersaid the bank still has buying orders in the market 
2,DOUBTS ABOUT ACCORD SEEN WEAKENING DOLLAR FURTHER AUTHOR By Kunio Inoue Reuters AUTHOR TOKYO March The dollar is expected to decline furtherin coming days as scepticism mounts about the effectiveness oflast month s Paris accord to stabilise currency exchange rates senior foreign exchange dealers said Following its fall today to a record yen dealerssaid they expect the dollar to establish a new trading range of to yen before the market again tries to push it down Behind the latest dollar fall lies the belief that last month saccord was no longer enough to stop operators pushing thedollar down the dealers said The recent remark by U S Treasury Secretary James Bakerthat the Paris accord did not set any target ranges for majorcurrencies has cast a shadow on the agreement said KojiKidokoro general manager of Mitsui Bank Ltd s treasurydivision He said the market interpreted this as indicating the U S Would favour a weaker dollar and it had little intention ofintervening to support the currency This eliminated the widespread market caution againstpossible joint central bank intervention Kidokoro said Dealers said the dollar had gathered renewed downwardmomentum and that Bank of Japan intervention alone could hardlycontain a further slide in the currency They said the central bank bought between one to billion dlrs today including direct purchases through brokers and yesterday it might have bought a small amount of dollarsthrough the U S Central bank in New York Most dealers said they doubted the U S Federal Reservewould intervene on its own account to support the dollar butsome said this might occur if the dollar fell much below yen If the dollar drops to that low level it could reduce theflow of foreign capital into U S Securities which theAmericans don t want said Haruya Uehara chief money marketmanager of Mitsubishi Trust and Banking Corp He said the dollar may return to around yen next monthwhen corporations reduce their dollar sales after they closetheir books for the business year ending on March But dealers said the longer term outlook for the dollarremained bearish This was due to the lacklustre performance ofthe U S Economy the continuing U S Trade deficit andJapanese delays in announcing an economic stimulation package The Americans are getting frustrated at Japan s inertia instimulating its economy said Hirozumi Tanaka assistantgeneral manager of Dai Ichi Kangyo Bank Ltd s internationaltreasury division In the Paris currency accord Japan promised a package ofeconomic measures after the fiscal budget was passed toboost domestic demand increase imports and thus reduce itstrade surplus The package was expected in April but debate onthe budget has been delayed by an opposition boycott ofparliamentary business over the proposed introduction of asales tax In the circumstances the government had only a slim chanceof producing a meaningful economic package in the near future Dai Ichi Kangyo s Tanaka said Dealers said if steps are not taken to stimulate theJapanese economy protectionist sentiment in the U S Congresswould grow and put more downward pressure on the dollar 
2,BANK OF JAPAN STEPS UP DOLLAR BUYING TOKYO March The Bank of Japan stepped up its dollarbuying as it re entered the market after the midday Tokyo lunchbreak dealers said They said the bank seemed more determined to support thedollar than it did this morning Several dealers said the central bank intervened thisafternoon when the dollar stood around yen One said it purchased to mln dlrs in the half hoursince the market re opened after its lunchtime closure Anothersaid the bank still has buying orders in the market 
2,DOUBTS ABOUT ACCORD SEEN WEAKENING DOLLAR FURTHER AUTHOR By Kunio Inoue Reuters AUTHOR TOKYO March The dollar is expected to decline furtherin coming days as scepticism mounts about the effectiveness oflast month s Paris accord to stabilise currency exchange rates senior foreign exchange dealers said Following its fall today to a record yen dealerssaid they expect the dollar to establish a new trading range of to yen before the market again tries to push it down Behind the latest dollar fall lies the belief that last month saccord was no longer enough to stop operators pushing thedollar down the dealers said The recent remark by U S Treasury Secretary James Bakerthat the Paris accord did not set any target ranges for majorcurrencies has cast a shadow on the agreement said KojiKidokoro general manager of Mitsui Bank Ltd s treasurydivision He said the market interpreted this as indicating the U S Would favour a weaker dollar and it had little intention ofintervening to support the currency This eliminated the widespread market caution againstpossible joint central bank intervention Kidokoro said Dealers said the dollar had gathered renewed downwardmomentum and that Bank of Japan intervention alone could hardlycontain a further slide in the currency They said the central bank bought between one to billion dlrs today including direct purchases through brokers and yesterday it might have bought a small amount of dollarsthrough the U S Central bank in New York Most dealers said they doubted the U S Federal Reservewould intervene on its own account to support the dollar butsome said this might occur if the dollar fell much below yen If the dollar drops to that low level it could reduce theflow of foreign capital into U S Securities which theAmericans don t want said Haruya Uehara chief money marketmanager of Mitsubishi Trust and Banking Corp He said the dollar may return to around yen next monthwhen corporations reduce their dollar sales after they closetheir books for the business year ending on March But dealers said the longer term outlook for the dollarremained bearish This was due to the lacklustre performance ofthe U S Economy the continuing U S Trade deficit andJapanese delays in announcing an economic stimulation package The Americans are getting frustrated at Japan s inertia instimulating its economy said Hirozumi Tanaka assistantgeneral manager of Dai Ichi Kangyo Bank Ltd s internationaltreasury division In the Paris currency accord Japan promised a package ofeconomic measures after the fiscal budget was passed toboost domestic demand increase imports and thus reduce itstrade surplus The package was expected in April but debate onthe budget has been delayed by an opposition boycott ofparliamentary business over the proposed introduction of asales tax In the circumstances the government had only a slim chanceof producing a meaningful economic package in the near future Dai Ichi Kangyo s Tanaka said Dealers said if steps are not taken to stimulate theJapanese economy protectionist sentiment in the U S Congresswould grow and put more downward pressure on the dollar 
